locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
9.760803866273962,10.770578900248172,11.445220563755386,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
16.426336889931864,9.73503646504393,1.6132304082229725,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
19.517261838736886,17.881391252205393,11.32457994600603,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.872926707752303,25.842782598078635,12.65164346738291,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
24.269397066392116,6.887647524632312,11.192140030949433,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
12.177942996045866,10.676173547723714,8.730585363085568,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
10.204487072596102,22.768315842000955,10.71048196541675,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
7.888790468250369,10.747555942086661,7.666572785580435,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
16.753365915252445,27.062400862327358,8.459732243007725,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
13.691519356621216,19.2792653006934,10.042176119545832,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
23.869641911997313,7.755747479435323,13.138328417402816,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.676950981792498,17.22024564849693,11.76778499316999,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
19.551835446731232,3.8582107391606657,2.621304121560994,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
18.31581059383979,24.281546980384643,2.6686568066123364,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
20.671955396632008,18.33757447952918,10.580277504868093,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.70367604862882,7.1891198559473555,12.186890069813172,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
