locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
9.630785618806781,10.942174847873087,11.182076751857737,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
17.329742617515635,9.970954556133249,1.7034825164319878,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
19.46002580554684,17.579142398521896,12.503944748792366,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
20.744015216449107,25.664344600697277,12.59048694112539,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
24.592731592900442,7.791045498798584,11.392165507246972,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
11.840916750180314,11.47175846307391,8.676594307141052,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
9.607660514346174,22.74451277464307,9.7435704978092,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
7.575510818374885,11.286591375401866,6.946592379347721,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
17.10435856215924,27.95349533185182,9.183712087441808,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
12.859422951457372,19.619223631188394,8.758116754483716,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
23.48747805501661,6.550134934656881,12.895693272913551,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
18.056339662269007,16.968969807442623,12.002567379937155,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
18.937045849404193,3.653959319804915,2.09688044027906,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
18.515094944094518,24.18689155335927,2.850213533339163,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
21.855811427299027,18.636744092896386,12.68526028175201,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
24.623971846638195,6.362180576983804,12.145653637856867,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
10.918937623621815,4.287434600243447,4.94951015982267,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
9.266888060650352,21.681971473946856,4.3648753175009665,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
7.259688001139332,21.179433301298534,4.086872711385725,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
24.31398234801659,12.034500192182973,10.042572443369226,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
22.98421479969257,14.633727977984021,0.6563250098968971,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
6.18090184624253,4.569955518185814,3.6878309131581033,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
24.484996456292432,22.69787943748003,6.986310646676141,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
10.42049080446045,3.563455678459664,5.419101652262665,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
