locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.708325728715934,2.719636031123557,9.807459653020869,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.9638581405183,3.2561146461233954,8.49336021586173,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.91962537597589,8.027686781167613,2.2416899219731308,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
22.62746249723448,12.301780300294318,11.658594332315753,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.3240970594484454,10.420923615997815,11.746210655974648,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.63642867745968,11.028829558935136,11.842744254292214,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.9107646975444483,14.494252684658894,0.7719523266285275,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.458414259913724,1.2611240960938068,2.7145856479037684,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.349662553401888,1.4425425511597716,5.693912054582275,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.02933961207642216,12.641330391231406,0.8034226604979942,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.536920836389157,5.1254347677548155,10.898935686365345,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
1.729785274597288,14.463883355969626,8.182680391223322,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.477428607783953,28.975878972309694,2.306785716365679,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.644766503796447,6.600879091291946,13.773226689174255,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.16027030023674,18.44501258145338,14.732511520442236,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.308572337922172,24.65329372666167,2.880767938366858,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.438985659065963,14.76211773809437,10.248327795462949,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.672936868671528,16.351832798011163,10.082993202951664,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.359960857285266,19.828889757433377,9.031262008401864,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.51723775874949,24.03046397307725,4.153530889681305,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.626568302627636,9.61407220825749,5.285909816456767,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.922778949662717,17.876093003616415,13.109165540503886,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.814152045155943,3.764122274221493,0.6350360625562808,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.423648220220366,12.240907412549435,11.770705733917344,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
