locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.211978086105088,1.4546861325532128,9.125276969110041,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.002395181242061,3.6357279063832526,8.166034904727836,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.918409781071507,6.86621647601743,2.169037945543424,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.62695231776941,13.400189754613033,11.051131179759835,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.615096926651469,11.575887694076423,11.332761107534875,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.700079634474907,10.802162374323325,12.096794861148828,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.1065599015729424,14.249803821910977,0.6070018550152626,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.667025667338663,1.1009653406391868,2.5531860130716857,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.104246937031007,1.6525623111893175,4.700577959977969,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.8430533768576458,13.498650119461681,1.9313928801686135,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.372195759302159,4.91404965351266,11.0029031213927,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.6804246619926495,15.620766962048243,8.38144548702251,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.589274371476897,28.734247103186256,2.322114193297174,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.77564733138154,6.422839626362619,13.409977387999618,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.97497496162058,18.68075979646598,14.726733566757984,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.491947061758584,23.002737086641634,4.25371433310455,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.33903574987724,15.407120676352513,10.385533420257921,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.388871073968751,16.27427563181004,10.161155215164655,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.42408942338277,19.676164085008942,7.779826455978155,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.274805902412094,23.740998291863555,4.09947782910976,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.7658630052591,9.225774138691127,5.560132917167973,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.254198133261603,18.216973247428694,13.236729974289503,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.58231641728604,6.7927630038335565,1.3317550738927655,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.3825597525459425,12.916475644363523,11.46065356127708,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.20773823079329,8.326606755775073,9.521447830645966,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.625243953548004,8.035187206294008,7.8143743034164626,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.69532757651421,23.41451002715576,2.767581813102791,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.80238294490561,18.463827171572436,1.432421847687038,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.101546692205613,6.302315723733103,6.378192417686237,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.6678432163824395,11.981932139237834,2.201668877251654,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.584327007442871,13.426456903607344,9.509382853370223,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.871924076341942,10.28741531624195,11.744302503460242,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.704400405282186,10.41985080516947,4.590519375998365,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.887989469192307,17.560001261009536,13.154193816469425,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
28.827732447694487,18.75657336804121,2.658558380278407,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.395933364658706,5.673087376834426,4.098293846566022,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.2697078928115815,15.449543657486782,1.7852610980666361,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.08376281025521,6.998777045711636,14.337963158729577,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.485224620834337,5.048291744216085,9.557958985094357,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.433687929051599,2.112043580445036,7.187095598242163,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.487170757663803,8.269038359581648,6.261914937919498,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.095218161759018,9.752214958019568,12.041260393468358,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.270525371482826,3.042365985048832,6.00617841718104,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.850423028216723,17.081066833964364,0.2524902455256519,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.107109305496467,28.72352952345191,2.9442385871883743,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.483165776626514,27.106376923201186,10.82666390356672,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.876930279382936,15.815219648948055,7.69730652370896,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.300167923708567,5.5461842061778235,9.228887907044804,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.064706469946515,0.8436793464270493,4.21525792014047,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.346873478409877,7.30282152823211,7.334784407672019,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
7.223911796276217,26.93801777725803,10.505314033665375,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.362788332652727,23.69370852703787,7.580395451920212,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
21.35414647161769,26.431216272830035,6.17320476417502,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.270741241127567,6.353061931510685,1.8215438131727144,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.3706215166252,25.73704418670625,6.711300332521268,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.73887099861881,12.228979529647052,7.517736998077985,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
2.2643661254983876,15.379379048481669,4.530124759151666,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.36500679770203,29.295922335037886,9.849805177037263,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.407630815615576,24.143308765022272,12.281941910520416,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
12.729076381285267,16.93526816492947,14.198582620538312,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.866806118774043,14.056716353109621,5.364377938764639,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
