locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.297988300173966,1.5230971348615574,9.474715748678285,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.999155918200128,3.6297551377790818,8.384348382115213,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.21892365787121,7.4851390527464705,1.960617337589881,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.536346927059224,13.041918318251303,10.8439433350132,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.535433155912398,11.576546079507144,11.321721294410045,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.715419643578198,11.28918818745501,12.199623563512656,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.094155757491001,14.248720519449279,0.60468935202488,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.48549121444399,1.087262426796975,2.5596553597829814,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.243933695358866,2.082864148667861,5.435710022311172,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.7648726284965686,13.536729049380131,1.3781323773472745,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.389436577237385,4.910867589406069,11.023611814545259,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.4232938104578943,14.935120892828166,8.22616835979629,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.028168687150426,28.65304450944884,1.9400369004062157,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.827092208868677,6.644710359258358,13.570211598733053,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.965777355295828,18.672053722181346,14.721436747132865,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.531756565502963,23.398554454227618,4.174398171817973,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.3403063807535,15.400776073072867,10.323991452990054,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.389456675581643,16.28178787939224,10.166475943330974,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.35631794135912,19.81378652609878,7.86407595828859,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.312491778168894,23.85144250090234,4.019437601601249,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.82883511337858,9.355233989842167,5.546409888042271,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.113913686971046,17.875504944155914,12.88853631821362,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.34792465691217,4.832679225601446,0.30758719950923763,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.639962019878234,12.89573929472976,11.531655999080671,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.178317662655942,8.348849688185197,9.555978823950728,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.366558671847327,8.48516192701919,7.6618686132368,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.399762495468483,23.490595538235624,3.6027970728822316,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.73561105497583,18.66170212687551,1.3965620663197948,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.029181559366688,6.286530112121542,6.2545705058410945,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.711583897630846,12.101633983931205,2.1306625515629536,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.51117773207441,13.763251273881822,9.410089089699449,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.889570245562528,10.212268708826953,11.586115970600774,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.630624752574604,10.48548398986434,4.607933475790021,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.078200525846254,17.55700176642881,13.154794014175925,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
28.841447795623374,18.76536210572788,2.664013969079095,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.254106984146286,5.661562326628753,4.41568826075466,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.279268945659974,15.446885982475932,1.7787348261525553,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.23052405072659,7.711424185371222,14.590439895426398,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.488218944312399,5.046159851773627,9.556120016887775,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.7486205779130355,2.1799805367097056,6.976501267844605,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.199542901043182,8.534172395702594,5.621377377076863,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.64100597527046,8.885222783839025,12.342942598157293,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.27542622022895,3.04550916848691,6.003462877127684,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.881058939209619,16.904277290881847,0.13225662496313684,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.123415545440544,28.729478884723733,2.9274643284462156,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.226392916018328,26.987931216742435,10.664900501858217,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.89370443384579,15.814933540463505,7.68329964701441,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.412439950180286,5.431377009338518,9.338526467227418,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.769835845966398,1.0349911921368038,4.074871025863534,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.403466365359927,7.493381833588613,7.483051314092737,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.461126966871143,27.250682417200775,11.055576935079054,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.975650208673722,24.133929447080575,7.833645407689201,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
