locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.345759487074503,1.8840602768315933,9.390917232869677,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.119307886315502,3.5231312172458678,8.484966003983166,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.274012641510396,7.442413324953544,1.9981578379692952,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.588134779311368,12.891198596952103,11.04295476586943,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.42589617968207,11.122578653104503,11.011895540954779,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.73738064688618,11.219439606495603,12.113898169874304,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.081001978837587,14.250110026578529,0.5962687217648698,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.379480435906874,1.0131803061893818,2.5975883496977343,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.214345455679457,1.5917041721564154,4.977784091831144,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.4569764947942544,13.483608823577557,1.226311897308848,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.424676461125296,4.894037325722666,11.04712585739659,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.256088406905615,14.869921596827698,8.091077696784852,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.018913667411184,28.71103941799875,1.970047512434605,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.914155891580386,6.76056149519029,13.756707991101546,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.966325186070343,18.672226054217404,14.718003757322071,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.589148907020288,23.517168175596797,4.087905803589676,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.314408342052783,15.326581050869748,10.301466532002806,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.397530054766086,16.281950834211113,10.184579804814728,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.004607465207187,19.39952735679889,8.038680667382744,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
