locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
18.01706965287649,3.1638772226464837,10.283567136232818,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.999259107412167,3.190577848871951,8.530855250330465,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.80482002694341,8.073759238365918,2.1684777424977937,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
22.436679603780288,12.109605565345195,11.634916805059321,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.5617210252371208,10.384376506919468,11.587012017717385,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.490632619672137,10.96891806423797,11.691227938840584,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.816668713543027,14.48044683396871,0.799276792553936,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.398441343706782,0.7203039851031856,2.486486242075692,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.274820832689542,0.8925826394402658,5.40371643201434,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.38418194389082444,12.039220129521233,0.030932041914212484,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.522946973978135,5.102971354257052,10.857862338569836,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
1.6766927597243049,14.455697360640372,8.21244664644764,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.24441537864097,29.247823861739878,2.5276714817160606,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.97542434712577,6.817900918849045,13.703135595782344,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.24802128775516,18.051040264015757,14.980499008436205,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.62944531896965,24.831072315722423,2.803500162720822,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.429667136254192,14.74920408290172,10.25847125661172,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.681915880116854,16.345708286783143,10.09656985589636,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.489007214350313,19.964500192440358,8.921730339936852,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.50228576292004,24.066823593782814,4.124915898571494,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.645677027386558,9.675175804770939,5.2466251891856555,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.88535412446402,18.180029296286815,13.082772467693902,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.50061983262264,3.713863832427869,0.5384125317780399,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.0373833228695455,12.549186617237055,11.819417034538848,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.005514580174044,8.120895994002483,9.680190399348524,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.222815176467268,9.336629599861572,6.59230467220418,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.2722160091776,23.302727712175948,3.676926876764905,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.678757413266496,19.11962759379809,1.3636738335977374,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.18507471388509,6.122920429581027,6.570046626538963,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.415394156569077,12.5578315211521,2.113397052974315,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.21263846494157,14.792123530256436,9.906166301601617,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.936941192109234,9.87198300090096,12.00269010321355,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.869126130921167,10.63185683264202,4.62188296052273,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
