locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.41369360117133,1.6352664059749396,8.989614763361683,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.781423985611713,3.49438869827364,8.373486096863815,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.15562717611076,7.011644231146763,2.3446460851382427,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.30009554725682,13.185059928279856,10.864173393421332,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.557416106307298,11.868534837043143,11.364973111563833,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.64297763667103,10.825134205963652,11.836873570849923,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.0629322079782626,14.520666210968436,0.7283849234835948,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.66098698757461,1.3047765921562844,2.7732635977276097,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.16420552310556,1.5703226796775356,4.440162385167948,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.6564789784211493,13.461462132820987,1.7689457214619382,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.56128935607964,5.104237265271012,10.86838843655109,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.7183264072518805,15.497829195718067,8.108874869487384,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.758236751851882,28.571930806466007,2.135467271116993,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.44351866864139,6.357203648772246,13.451390246616585,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.175017790142064,18.459365760165376,14.758028498831663,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.638853086115,23.33350364496772,4.0213902170665055,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.593184968795974,15.247665002931203,10.393613940838778,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.65868153594722,16.33846614331087,10.046752506185593,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.15845245963631,19.59013115508757,7.70170029711271,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.166383781377615,23.67835197003689,3.8266539728696896,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.56154519278189,9.301303023275759,5.34608561587498,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.226774742774005,18.21902269729075,13.1785290728286,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.04141116494719,6.999784469100592,1.635514973619916,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.428908436172661,12.620222305382848,11.448420323011637,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.07071806324226,8.071096887422174,9.599300919560797,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.428281513134248,7.771090282518048,7.741257578827267,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.78737243827769,23.442621777005737,3.054663676346736,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.599177172616802,18.639550585488287,1.5662592459199818,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.082776074058362,6.024564031790003,6.560901805433119,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.407145426646015,12.124273004091444,2.24479046576192,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.332236696720866,13.248024112857724,9.584710791427241,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.093848828821002,10.410621257367215,11.559481857917172,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.894323271871876,10.651360342235566,4.609597435875982,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.58476038443326,17.53696643422858,13.14803130445885,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
29.003869060331404,18.540310878015447,2.5480433103647733,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.60270927562638,5.5253119397824975,4.286330216631965,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.425666296836652,15.367185759060542,2.027963084650632,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.050106330310282,6.927394644271817,14.481968926993655,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.268196714058396,4.901189346548474,9.412140358170069,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
