locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.118429175534345,1.5999660787820342,9.374722295039675,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.879320379549702,3.335790362823261,8.35431803090367,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.101476578797225,7.217800679940259,1.8871024548712976,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.245405724948043,13.125173977484861,10.845407694749529,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.515519696484373,11.875666570699424,11.33835409694172,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.675007731450666,11.058799238745161,12.012201595064544,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.048270154006127,14.522584068362207,0.7181884257378951,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.477164529719516,1.2489640647144273,2.764721400705746,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.404852309797748,1.913959423663438,5.0180585238809465,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.491925123736472,13.429939212984655,1.2859681530752916,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.585099585238959,5.104680686429179,10.904017123109815,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.6331988014271164,14.70569039880818,8.057991112183482,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.77135272912566,28.615346942582654,2.0909383298283553,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.83768746585109,6.6162633389137815,13.685288132330003,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.169254298695943,18.45397428059817,14.753910284286677,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.385169619162856,23.416394377286935,3.8858996101960575,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.57719474503187,15.250366938399289,10.426519646917166,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.658408885597595,16.35152508081574,10.053180953962654,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.20937216786493,19.55043731247032,7.8361295782362905,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.548869892415606,24.012469034621567,4.108581127067569,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.70626788195913,9.452970105830358,5.289636505471809,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.830951600894906,17.915543162654107,12.981578872383087,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.335487252478543,4.599746802596207,0.1836258625475532,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.4659679183494045,12.76424105058158,11.360177626098478,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.039935376809954,8.091009187624872,9.623639837004253,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.342440462774144,8.18681228536429,7.66901692176163,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.307450762981176,23.22432155507207,3.6795812243246413,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.539520851423973,18.880182164437656,1.4592057452024971,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.967634111668367,6.053545009234553,6.433287937346757,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.4479737660698975,12.232347899849378,2.1975009639264664,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.760284721848194,13.569804084066355,9.242584177058248,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.135805839229842,10.376954691227699,11.612552851177387,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.83922456058824,10.701143744787586,4.6126018438560665,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.806721737111305,17.46407808028771,13.06217425676725,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
29.015705603914537,18.547149696662125,2.554363586273854,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.379786711926734,5.744413970597215,4.477266705969223,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.4285025074069795,15.36437465109504,2.025737670768904,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.366853470548257,7.533812178943026,14.348256090873681,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.263207634287301,4.896684466713102,9.425810655927428,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.769506688646863,1.8842151724245872,6.935812118451618,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.322036173805262,9.109940370122565,5.668508697523093,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.361142741446816,8.692926929846271,12.299892152648075,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.17441847789639,3.307059397117142,6.110362959638225,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.538853000891275,17.10030663164897,0.0417597912984259,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.304393298187136,28.862672883675977,3.1264867312324656,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.059386462574423,26.745838969368457,10.659940919153403,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.03096735547581,15.574955781848345,7.799552636750409,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.389810566630875,5.40658376932872,9.66272065317045,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.99999020411602,0.9179417555900423,4.2279745999094205,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.111154462929312,7.426823463169713,7.494082175890903,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.456954178236313,27.479547869831485,11.215423349839881,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.206761400212722,24.05230289415805,7.669983446197695,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
21.130200626037283,26.284153530987354,6.264675592629153,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.662768597684344,6.691093414612603,1.4804498169096505,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.510325898698365,25.27767823640265,6.771412320782566,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.09012670629165,12.224020020795606,7.626546662890456,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
1.8221516930700603,15.787091044750554,3.6297324426007798,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.946558426398713,28.931819559772457,9.845399207437113,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.309672634900274,24.393332701816178,12.503225312287974,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
12.66398653151647,16.646593009389967,14.14039081028165,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.13323468760272,14.389214851458156,5.3233557114974275,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.257849595837207,15.354181957428997,9.424780607790888,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.707770650799436,9.737973014325839,9.91365283895012,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.418648584260836,19.841489379473742,14.665087896168412,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.373534363021358,17.6552849407536,3.178040739464844,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.653342718150004,6.040588914437099,9.590189818929534,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.541601054670757,12.678878251655858,0.7052037680221365,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.93034343841932,4.500421587384985,1.21728983175807,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
26.683772620440656,15.767030145475356,3.0706047832397183,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.394002880448266,22.60284799952012,10.723192619700479,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
28.756144318689596,17.12851739052389,11.944346737596714,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
14.408742611383218,27.84582223814109,12.41374972355024,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.292206168341647,7.945952130987949,13.573715917534095,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.863869687598715,5.482163807410511,14.665785637771792,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
24.8664233851142,12.179465887850291,12.577793856954033,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
21.0042896697258,24.744961548561857,12.929641055073528,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
13.384277523134884,11.696260743385979,13.499782115508687,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.131615679037655,8.438427252867072,12.98071491948721,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
14.083719108126738,8.20317442185016,8.457579799914905,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.29801715817683,16.30546720023005,3.1307396063294908,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.594968855043613,4.430154780630748,8.198067423503627,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.780922058918627,14.764577111896427,4.713154293584086,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.3967899727938695,20.457671500014733,6.2577878371196345,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
