locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.79516876635954,3.079595308542169,10.69591187447063,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
14.224808630669646,3.42269561528029,7.965500972481873,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
19.635515809590196,9.024492636406285,1.817001865340024,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
22.799097466827273,12.094617536909368,11.754624412732516,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
3.693933068341,10.325045672610552,12.05986278135748,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
16.57584655191485,10.309036037195153,11.96100614222453,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
2.6127763992138338,14.404468923285146,0.5638131656926576,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
18.912814453582214,0.7478285208693212,1.883376037982808,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
15.1308824092892,0.7156410222902032,6.025515957348339,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
0.8618548078568082,12.463301149443605,0.4988348385130814,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
15.166718542544853,4.44861279460903,11.022736811061517,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
1.4501833421506767,14.203592186051871,7.835770797121222,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
20.059606191654684,28.815585425062505,2.1215864037969903,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
19.329133995953814,6.601289025127709,13.689382437506168,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
26.83291052680959,18.24996823069309,14.655779215961633,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
17.79237658742057,25.272336092333877,2.2257296439391325,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
29.529940457500103,14.817923391026543,10.236060929234297,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
10.554761344227185,16.49065651274598,10.048367548572733,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
18.317802410448085,19.452379679268162,8.291222983250583,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
23.791286041521438,24.09043241671118,4.144609086855813,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
24.725375249368717,9.885803880558079,5.182251478640932,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
16.997816591383668,18.106791277409855,13.023861264269655,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
23.389070605145573,2.9872547211773455,0.3239546123064657,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
4.7989251649179,12.80355089638391,11.915156021055878,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
24.033305968867367,8.049937718431256,9.62030694337698,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
10.656041135133172,8.867025217857044,6.574077720488852,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
22.16668808395527,23.27921610762567,3.1703752740103077,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
24.986233064663658,18.400945145931438,1.1522897437974926,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
25.01750721514639,6.405972751093191,6.624656649115461,0.5,50.0,50.0,255.0,0.0,0.0,0.0,0.0,1.0
