locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.28708103403062,1.4251707103715094,9.296691215742175,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.015717164857975,3.617058671044899,8.250673117830496,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.893042731340255,6.920513858907357,2.00612430944723,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.29538455849049,13.403136338489654,10.907356175016714,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.582609425603733,11.57326623469753,11.316897975204002,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.787950826709395,11.161760771512983,12.256443393858794,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.1018410815519135,14.249142319646634,0.6067203212413731,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.684300673712052,1.1324388025597705,2.5254926676853042,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.222620186970666,2.131387226243062,4.743998349080948,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.6289135573463185,13.62153457080414,1.3239192103745163,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.370955377902014,4.91890852447157,11.00838334481324,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.6060267096489627,15.085021745273119,8.29407657951313,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.52590652108583,28.689383139584365,2.238547474858737,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.77336243580286,6.560535807495069,13.593260259157486,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.97459728509195,18.679979454922652,14.722464949667547,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.6019087738906,23.270602558204374,4.204051379451217,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.353115915766107,15.425436706173702,10.342841381800195,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.389692933883076,16.27822675881325,10.165351143182559,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.392410887877425,19.803954099250934,7.8007292008431,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.352106398771554,23.868552123795478,3.934256463106299,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.744422002940286,9.248549569745338,5.583474910767155,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
