locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.547784243754016,1.5267027374441724,9.1790259379453,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.828931018596688,3.414925038154166,8.37553331217137,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.068388138006036,7.157648293882264,2.064516473577393,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.44530136686935,13.23141032376711,10.950847425850483,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.534836992710231,11.8672648074881,11.35423068595332,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.712158133439633,10.987254219512328,12.023403976688302,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.063513754636091,14.521314640739178,0.7269922831053097,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.657522058259506,1.3210470328740918,2.757816075375836,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.223228040876045,1.8874571768104267,4.265928991464889,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.7320593693225728,13.401098168545026,1.6044301155172123,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.558458979070721,5.112463191581842,10.876549546447665,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.6390544170459918,15.429907582697961,8.438548178477978,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.3122938369393,28.846880861066712,2.376397833718142,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.544177534821266,6.435306540351765,13.409461500987131,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.174227080169317,18.457398503022112,14.747393057205494,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.569694099795,23.215377223428533,4.107570854940148,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.600120371859887,15.258626209936493,10.379054117814844,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.658607544846854,16.34390225545508,10.049728487245863,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.11717453906859,19.70938637282121,7.7355009391109535,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.126694759211283,23.691043690539047,3.8442472581300864,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.608766870154966,9.40137662561207,5.360974557684021,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.220746038127782,18.058365176738274,12.896422826527868,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.284156998406175,5.843417442151071,1.1238448692420964,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.442011793198997,12.624762553605667,11.414837003197642,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.07861460860895,8.066024265361335,9.595528826413922,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.415130008262185,7.893362455082336,7.714711513825704,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.759261104096417,23.35557208183136,3.50144039930976,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.6458991503897,18.721976775471443,1.5058498070261366,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.94821491491259,6.0473334145206,6.417915689694212,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.429280309668826,12.171477757599371,2.2252059703507965,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.321766323931344,12.973010620600864,9.725049465581975,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.12855913554117,10.396196158809156,11.620517144442298,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.873038526866083,10.667520868154169,4.626834306694875,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.503662424476111,17.642333198176097,12.912249217091523,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
29.014718883846854,18.54595961709212,2.554785969524006,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.33480472371638,5.615355754584323,4.18003944717834,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.43224656664953,15.357347031038058,2.020440634679099,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.96703784281797,7.181535015500495,14.323029359965542,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.268967300059135,4.905069656577435,9.407098228165093,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.661388321982826,2.34680307612733,7.141128514478759,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.377924073064941,8.485521814962116,5.920238184752756,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.083925955739584,9.171008796714858,12.016292937339646,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.1688676622788,3.3037236590062546,6.112811745226186,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
8.136941041432925,16.933172930661957,0.2939847137941425,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.280820770812328,28.85564373246667,3.1503235781144934,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.241409503423222,27.047257024827758,10.655368739298172,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.994122874424338,15.55639212290123,7.802380738232012,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.465515509060404,5.686935017551047,9.522400335172659,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.579758209387208,1.1870580469864682,3.9282749293368813,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.083132232273254,7.328264414606836,7.401217437336408,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
7.064176654559649,27.1150276823705,10.7629443175201,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.97060979643288,23.98946937551117,7.689184534333302,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
21.21064857384472,26.264874128916297,6.025105171107803,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.006254885849383,6.4205087345050105,1.6191520291622932,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.239872978852127,25.5551438358399,6.949508047412624,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.691434651335182,12.010161798528737,7.681868268879254,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
2.1857396868613232,15.471307330403404,4.226015354217488,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.824328547950785,29.401583092945714,9.929422940289307,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.363862906346426,24.340062452514854,12.51730328906347,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
12.659874195754513,16.647836651575968,14.145361021332596,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.079288525656157,14.284546482435294,5.2159988768673555,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.314049566463837,15.000105364576735,9.573514353747502,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.542332671619162,10.026988084915248,10.405832032444296,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.41536240285679,19.83447193439451,14.654452172997317,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.38119739568835,17.646263686791723,3.177896261442476,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.475070640794648,5.913999152131831,9.77815648259707,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.564154220153995,12.837292201409484,0.8878739283540954,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.221331859210668,4.955078638331641,0.9002983371116656,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
26.379318713060844,15.713167214165331,3.2573120238898654,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.240409061771842,22.421069492887398,10.898383769124052,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
28.719947607397533,17.169184022377813,11.946532914018666,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
14.707357426018108,28.12109373270984,12.321324433741353,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.363488436899697,7.98647815375975,12.632416113263897,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.860246470018613,5.482655495081146,14.667682359052568,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
24.939735007359488,11.939892849961343,12.86895186514047,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.997102948406656,24.781530417283076,12.933087978758724,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
13.421361945823596,11.637516880925425,13.463221379771158,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.967843653556773,8.34695881068494,12.987944241405426,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
14.489626916474451,8.096396802749656,8.379018694372544,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
24.957316481392084,16.373332786865763,2.97539600799874,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.517412358278317,4.297847747370453,7.829550655253483,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.645035383044294,14.770606846055955,4.731057164439781,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.498483260925504,20.320150955320123,6.475069975859202,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
4.631232608241247,4.668498468978781,6.609127001340957,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
1.4381084479724622,12.507877306346725,14.446085851857024,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
7.939271863146004,15.817662213509191,2.1681001807417712,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.977404414344672,9.92399758418911,1.158748666768109,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
5.487340428552363,15.055421171369352,4.580480657740905,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
4.465315609245244,14.028519768479839,7.3132352067006945,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.020899849518287,16.61123160029419,13.422716072943295,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.110556013145107,18.672514015107915,7.978881976082947,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.05167752131157,13.440399959503889,11.834769743595139,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.763723177682106,26.942253825834072,12.27466239682359,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
3.539051673318515,17.573122385176223,1.7133742244758277,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
5.74508461072585,22.598993844074453,4.797259671295699,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.86352566387042,26.989943991767547,12.991421019986197,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
