locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.517563378645217,1.516877175846447,9.07857815090455,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.87138229003178,3.3843457375409876,8.265028385352092,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.112434000270216,7.094088446223518,2.166551052411503,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.32873141577411,13.3448699310195,10.858369942144936,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.558921593909315,11.869589676410962,11.358815826064031,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.714187193781413,10.958481418862903,12.039575560817866,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.0641195982117924,14.52157506909278,0.7267180944168555,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.655563390156523,1.3115193510465066,2.7666562043288687,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.192596972128065,1.9269539022521593,4.596619846150033,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.6694731014268469,13.55044732659596,1.678759471084169,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.556910746064768,5.110047774728792,10.870715472223328,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.8119914017039895,15.35259741991876,8.293775343739895,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.342163002448096,28.880865995024823,2.403394363841436,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.537974954229394,6.52536308042496,13.365418669213552,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.176994135748732,18.46058335389273,14.753325787500088,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.284971261625532,23.085065341779323,3.890319870406748,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.597933149233434,15.255310693666223,10.383212345277187,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.658533494114556,16.34275869734852,10.048927483396685,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.124519626564425,19.66661775250501,7.737221462786937,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.152343074098866,23.67991464710465,3.8325024792972764,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.58515315084101,9.347566245355061,5.351236140774069,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.965296746464453,18.33598488756269,13.316714028276145,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.70687535022492,6.586491707687135,0.8941755587161422,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.437886826074157,12.623252221789171,11.427624186584962,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.08428141022577,8.061565292676372,9.588640319917387,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.424225680928048,7.876380536623875,7.728859980481427,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.779784291199505,23.393439836010852,3.3350965880302614,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.59976294848838,18.653933734421674,1.5461107284352038,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.941653009981536,6.0465756169550176,6.414661263669791,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.4169116354579465,12.14303889456148,2.238110077025576,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.495495425512418,13.149498040075027,9.659026914666686,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.121362327035936,10.406402831872134,11.624017049034324,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.886479470193247,10.656874770862592,4.618535292010165,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.611668214845453,17.589236004833417,13.025588183735444,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
29.009388989714825,18.543376534578776,2.5510533525067545,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.35582774690029,5.6839552060956064,4.1784908049894085,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.428589482607409,15.360033620767409,2.0236156391371534,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.133361727684882,7.02892433232773,14.632172054884762,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.268195564500555,4.901200078774199,9.412142757153507,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.541451976995024,2.300164318311033,7.086248332839989,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.449812103616391,8.324519336102554,5.9474691772873856,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.233435559938755,9.559475077232237,12.157535413377467,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.1692027699974,3.303463378565463,6.1137221400628485,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
8.09244821686253,16.96401814691204,0.38723713564074325,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.275379311310779,28.852736160794127,3.156355272025144,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.215458026418712,26.980680206948882,10.948683925528341,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.986594891993878,15.55978736507903,7.8136080661739165,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.3866710865090255,5.77896610801979,9.392659950555126,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.649749381448995,1.2065260201653696,3.903380557327707,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.063445645549388,7.192805258471538,7.311713048053922,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
7.23905728345801,27.02665971576616,10.792320406048276,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.175497408559947,23.893811896585756,7.602564062969237,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
21.169715551006213,26.29953360003789,6.1212257819860865,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.991586326246534,6.328689872707627,1.7126392733564035,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.211238606223244,25.610009424793297,6.941562881408919,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.652971535007552,11.969579817220017,7.6021676996046805,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
2.178422517027303,15.619378546586644,4.368060409390027,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.605788096493521,29.502955067355575,9.925871025025097,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
