locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.317250269207232,1.8228638422919237,9.346673057385031,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.035402042983183,3.5876003575980486,8.30709260479274,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.23106611863538,7.471106661423054,1.9821952038565598,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.529073180789148,13.028717361935087,10.830278391615627,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.532198554098237,11.576219670098721,11.331048658602432,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.745062764800174,11.221046248147992,12.254623129261152,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.093922839933704,14.250274079130689,0.6008721777910364,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.356423663782557,1.1461758894112735,2.5100525288139472,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.58862666453506,1.8959411091173841,5.254495253011182,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.31984608567748724,13.543118542219796,1.0678414832373782,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.396937738756998,4.907212256192612,11.028922441605086,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.554001635219739,14.952780869640163,8.208570354075418,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.023235767960262,28.658049932468323,1.9336761620883995,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.576333322134612,6.476895535589098,13.637637036238944,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.966413669650922,18.67300321823932,14.724211737446627,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.56593566382567,23.425194424203983,4.12516138372292,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.333635723540915,15.387494227379479,10.317546670141677,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.388378191620582,16.2862974093959,10.16644513714268,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.279029194222403,19.823514982066637,7.938971617533835,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.308447149039207,23.855140665548518,4.022298517277528,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.83002203187736,9.348839352447028,5.542305649962853,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.115150407169587,17.868014407784226,12.898080034232095,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.323223561781653,4.87459067921228,0.06399958877318486,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.449210232264445,13.063682202891407,11.36753807856016,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.168251844282565,8.353884431911757,9.557070398697624,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.480923358440606,8.449197241836313,7.713476141559184,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.572253506517157,23.36037269232297,3.642573183731352,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.737086075807508,18.664765884807483,1.3916497788887954,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.027632200903486,6.28760280749989,6.25547574327864,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.721705737628172,12.12757478623084,2.1335212608207383,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.550876365124171,13.664225555624549,9.435542011423504,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.91071637153388,10.179351614773775,11.629516214885484,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.630411343213922,10.485979690287056,4.602528616931255,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.084461198279353,17.5470485261126,13.13948335603571,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
28.839723277699647,18.7637258134784,2.664477193447446,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.22547782773501,5.558834824421419,4.299083797798524,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.278060587764389,15.452633466054982,1.7816524184570954,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.306935747275627,7.744250772803607,14.553500980339425,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.489960866591543,5.045760933099816,9.553713661401224,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.72723385097241,2.1786620862024204,6.974722556147161,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.5165526839113195,9.008608905479639,5.463825377319713,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.44284894275429,8.4068420677004,12.338357049877628,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.276822366275002,3.0480096701034376,5.998977670757395,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.809944622952032,17.01544015866099,0.13823265904396742,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.129911187875098,28.72489953612402,2.9250556068117692,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.221509939511018,26.997220883345918,10.682812551168135,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.89596922416619,15.814348294216465,7.679274918261111,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.366010754489641,5.439884463436705,9.365526049057305,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.76138202149447,1.0255157172967841,4.08136635338571,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.40372514448831,7.49249583616054,7.4846198443676375,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.34233661677116,27.67306727009562,11.016896131743238,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.385226732418351,23.874272160821157,7.832633940166395,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
