locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.962718543648663,3.1492667294477195,10.363839555110593,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.076490840422812,3.1985106134377057,8.354009786588133,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.12140752136305,8.34354977236923,1.9709883454484673,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
22.497521471014917,12.26233011264045,11.760747796928817,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.653967118180104,10.484057829569622,11.61589392198311,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.54919505810446,10.58626605075537,11.764591105263657,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.7841946156559163,14.464671134910974,0.8256892056556155,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.413177257185538,0.7124666694787355,2.498924006303249,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.405016061495598,0.6953598785129548,5.631734401113291,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.4670153440131563,12.593608956971668,0.0,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.521438761093057,5.084379859574541,10.832662546479456,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
1.6988359882634445,14.450933570755419,8.220410373371532,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.11081655151173,28.879208346806973,2.107482243874432,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.99279696714372,6.765436994121279,13.723214463792964,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.579748148228383,17.946932522173405,15.110410482129712,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.719377542023228,25.121861781602647,2.7813805304801487,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.42497310714735,14.74442110425834,10.248118940546858,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.677425525836654,16.35467154753378,10.091625732223248,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.368754199821343,19.75740079270805,8.688374084689523,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.45377703063261,23.856759081902407,4.256392341323464,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.63603004778098,9.771358858778033,5.224372306764558,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.383006105539913,18.156009652043366,12.876707140781015,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.412654974339592,3.304802710075019,0.4246257230286799,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
