locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.311026818695527,1.410009284989671,9.426986332989408,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.99770130190894,3.6296545889556953,8.288163743061302,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.25042201290199,7.432645460838172,2.0332376227553546,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.52609458230014,13.019437353991943,10.874479761154715,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.57754781428365,11.57347638941519,11.32986826297699,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.821042661037215,11.235322455777158,12.193293409079553,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.0931046910751325,14.247278819520407,0.6077297721784987,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.530345154912826,1.093681707659514,2.550535541360741,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.464770711710006,1.9847625938754803,5.024406422884562,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.7774721069673924,13.864491927169322,1.407808665040505,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.383308679918693,4.913413501835208,11.018477920898148,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.5007264290085978,14.998955046037025,8.215735376647897,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.01890096291559,28.65323974702869,1.9239275311659187,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.763180265414814,6.411695366883749,13.638184883086733,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.96970486963991,18.675842182602395,14.723970269155686,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.618528043597962,23.288483082800376,4.166170200522514,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.348457540713046,15.412597147276676,10.323537517072399,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.386253801186037,16.2843245904143,10.16040659310236,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.35498447363194,19.811216664116422,7.868651365759927,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.336500121236902,23.893100689542955,3.9322710921529955,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.80008243755073,9.331491641338031,5.552416874112463,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.113873857818703,17.88026863109031,12.884880125241056,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.101961233966623,5.127842283096817,0.41426487920401533,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.549700382734388,12.921949913249637,11.468063959732467,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.18776161492754,8.345761125978113,9.56210330872699,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.335549485110313,8.182130662280773,7.8906371764845895,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.408690695899104,23.41237394165106,3.6519705095310053,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.737244900113936,18.659445008724184,1.40648064166037,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.02832614058139,6.2871970552447864,6.25516840228828,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.71335803893572,12.092947673403858,2.1514687814110083,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.257303395261165,13.268834096197137,9.386262548135626,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.900911389129188,10.199183534914305,11.611094544054023,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.63543975557428,10.480743822549982,4.607375847041654,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.07596193311984,17.57126650255119,13.153540777281313,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
28.839885164690166,18.76491986106396,2.662313197465897,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.263343979142874,5.665823899730797,4.3681689835976485,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.275127859981381,15.438351273088161,1.7781987088312423,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.170032633974255,7.319021850818489,14.14231156843926,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.489488812990052,5.04773547864878,9.552266433888901,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.671441525180943,1.7815561897557766,7.161598697299311,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.335858469812359,8.691781654400923,5.583775721576435,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.302594680147568,9.262143499113007,12.04509890231769,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.2737057930121,3.0442937166010258,6.004722423782939,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.877992256659091,16.916627883139707,0.15103674914679904,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.118496143121996,28.73226508677179,2.9297979221374524,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.02726833176497,26.70620548527248,10.551383797368873,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.889135023574564,15.814913108949726,7.688541379904036,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.445526267557286,5.432046604326761,9.310817306656938,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.771120101132592,1.0325495661110295,4.070745053507588,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.39943273187087,7.509884207758835,7.486830064470617,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.544701778405359,27.25962041393393,11.13030822054097,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.953489359622534,24.04632834227623,7.786883615117527,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.987390699242212,26.038482452087745,6.165106845485087,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.484832374558763,6.440185851149845,1.35327797306396,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.52753228102932,25.48108892531158,6.7867547833842785,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.87303168043657,11.935178619927505,7.642278559667343,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
1.8974909418103827,15.66232344432276,3.930688939325896,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.0444460457931,29.091648442721084,10.02538135616907,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.245647092888763,24.257261552780605,12.24194721710352,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
12.755742359262,16.925740830389962,14.204400884811397,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.87314324405842,14.266905599489794,5.4419922912285745,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.27526835078557,15.296359008950079,9.691576380608401,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.549069246921265,9.809447851904963,10.210752737162702,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.136354145521608,19.94156334961132,14.684103877130356,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.244656273666212,17.517681121582935,3.411682266098388,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.58893856013837,6.014727310147352,9.693578657856767,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.268092436340279,12.72229412414231,0.8322719189665456,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.04971965885102,4.719676439820231,0.9892179514276557,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
26.244125079129216,15.646392546122364,3.33915773896627,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.41584714486055,22.299727953951017,10.61609949500167,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
28.593486455760676,17.009266834324887,11.722108402434426,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
14.694214443095834,27.803896666230422,12.560830082102575,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.141213606166016,8.12080337314507,13.331554309362568,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.804524474821832,5.705806626146675,14.474894042783205,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
