locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.28009764963671,1.4258022042175384,9.269375092476247,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.994930372286426,3.6274559851333463,8.244099636308897,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.89921707851225,6.914505995688054,2.0169457319541166,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.304268418755328,13.488183986372718,10.886217759764639,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.575634701654849,11.571692980152978,11.32304027347372,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.785903530835835,11.14785383323866,12.265827945045041,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.1039042882498453,14.249163675050886,0.607399404264943,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.67501096847765,1.1212156057361127,2.5347431304735455,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.969428122057293,2.0449751943203043,4.29374401199972,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.9297222337872231,13.504715621170272,1.8049115748172784,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.37132342478774,4.918198962986974,11.007857176887185,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.7108000636920004,15.179991142899828,8.288900808618124,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.528659340792352,28.685561539082883,2.2453938448586674,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.77822148963052,6.580427479136867,13.528471333956404,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.973178332074916,18.678516940565824,14.721200740242269,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.41348877266205,23.235380196110494,3.852228385187911,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.3490274435332,15.420238890905004,10.350180553876568,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.39007230753337,16.277756721221262,10.165976474849577,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.405176239648572,19.766133430219416,7.7974266360362465,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.364085023777307,23.84689086910493,3.94098152931837,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.7617962250946,9.255058856198575,5.573514264281681,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.987885155609295,18.22432945198449,12.987151370739205,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.575981321100727,5.890788135713515,1.0729078289346925,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.407668039582079,12.921250999960987,11.44508775137531,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.210177745919545,8.328759826286484,9.535021257248227,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.59237631084017,8.092384003508876,7.852458279611098,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.469740735140988,23.27870140086924,3.5178371785158014,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.83378699736845,18.52439920962441,1.380704841359714,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.007779989624296,6.288947714093195,6.250361125099172,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.694323803151225,12.044351654128329,2.1652818485056198,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.548469523220223,13.017842858310122,9.533749361310788,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.893868232350457,10.210081446707672,11.637294924358276,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.669685330898787,10.447788805185825,4.607721531031409,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.756892650044348,17.717571813218825,13.054423770599218,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
28.835542752748246,18.760372213974637,2.6639791576935528,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.4542382973699,5.342358791732553,4.214799765906143,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.276095099216522,15.440092208058829,1.7780154814909046,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.045932522174624,7.031275400662882,14.075647716107184,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.48788419011971,5.050908147712338,9.551342915241259,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.740685619847124,2.619537129935686,7.237710471617149,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.514636044082459,8.339239779785853,6.143646786120733,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.072086154665342,9.469829147277833,12.040088256205813,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.271797069812774,3.04319359852038,6.005435655485817,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.902712661386392,17.063312647716657,0.15907466959542477,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.110094007928126,28.72766849904554,2.9394332936870495,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
14.984835603072515,26.916403482650857,10.571421230945733,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.885258572801845,15.806489521725139,7.6774813589951165,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.447327498463967,5.41398871382212,9.399235764165976,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.693510246285047,1.0924793013956946,4.189264076590303,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.370716322169121,7.410787922987468,7.423246096018155,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
7.068954219608354,27.036808909510146,10.473360135554948,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.24277614405138,23.885905805484253,7.761296018767371,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
21.022155608204134,26.032825082366696,6.0001323478905775,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.299093416483903,6.47643852495677,1.652580363189551,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.457079362292987,25.637138141903478,6.7595124665016595,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.794200264303985,12.289454991114525,7.643992929060527,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
2.1206174288337336,15.580670082386662,3.954355861491693,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.669293450820456,29.155973716110203,9.854321990440045,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.32893511033311,24.201740349045174,12.25339602361332,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
12.743497148303097,16.93222014179572,14.191547949109722,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.867360371864375,14.167081806852533,5.392884454630618,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.290323885867785,14.811339259048285,9.341556492307376,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
