locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.57932052847274,1.5283879289316844,9.342134369148534,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.877145388129819,3.3644718259647366,8.34815260033341,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.11819335294908,7.143212641850929,1.9905766289391948,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.246420379303796,13.128970686861738,10.866576908905127,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.571190646031151,11.871200164009569,11.358942969354437,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.723109206822752,11.037566490204302,11.986734654224094,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.053040953990506,14.52050535401256,0.7249971186821708,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.583653576123197,1.305189635492118,2.762908380458544,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.703104021243863,2.0894634982660767,4.566110350996931,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.7404208608992333,13.512314941678197,1.4116717383067492,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.566436993731621,5.111221476981151,10.886510709483307,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.6574628471969364,14.745571385797824,8.161309856004236,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.77460929108818,28.60768215237148,2.0926668882033477,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.791345600971,6.414250970992506,13.59340949689702,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.17374215992281,18.458107142989814,14.755759684303237,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.370265601865068,23.22638297424139,4.013175681588571,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.59612386527623,15.254033802389323,10.382893891736167,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.656603053472333,16.35216973142572,10.049471308587144,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.09841153261567,19.751790747198246,7.743675453218411,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.10402306656721,23.727053100977965,3.8334966905460464,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.57700658618902,9.520549537613828,5.478790605666331,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.828413446283502,17.9439242214408,12.952428099885616,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.32883152295949,5.155966494286569,0.33339646771093756,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.501044410984853,12.625660794054985,11.433185704907537,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.066003963691863,8.076233743084497,9.613321847225723,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.348288860098208,7.904350546801411,7.786465749171771,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.700145450127486,23.43562269617705,3.6328726854025355,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.667173517961853,18.772813482077126,1.3366741997850964,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.959151632793695,6.048776893673459,6.4237476419618895,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.439534693892545,12.200134991186921,2.2117852295301144,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.286221731318784,13.302386807545464,9.655657997037256,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.1396614607618,10.381196627230427,11.60914864970412,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.845018893637953,10.69502106791985,4.620082907273753,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.781301619791364,17.5456946996998,13.097099284462901,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
29.019694845240164,18.54983093234824,2.555409519969393,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.306233287357692,5.214861440757549,4.328854926740167,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.425758267734488,15.354271329894457,2.023652004863579,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.963226323518374,7.347952761659302,14.434026375750316,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.268828416723705,4.902576381360947,9.409941581949,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.869746512533771,2.173043327312795,6.838680740972945,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.4061081212947855,8.75122392722181,5.89326592276282,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.582539764027036,9.052750568568912,11.891099314244288,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.172753802776853,3.3057275058104145,6.1117527815928625,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
