locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.199310065167914,1.4499025882425163,9.088001523478749,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.948593725609916,3.6875100482603598,8.216138004380175,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.938721826708758,6.849560730500331,2.21549110761514,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.30049266775322,13.479195457948553,10.80514685293465,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.609195962275591,11.574191040285926,11.338885263311258,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.788347759655284,10.982297656632953,12.04703345550268,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.105650370797051,14.249419308640146,0.6075533194112536,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.66656513408532,1.0993093604382727,2.55474105662111,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.375793458425317,1.782951264447235,4.444593024620467,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.7928181730564563,13.367929003746163,2.0192718642670155,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.37467822438935,4.911932625485527,11.003278061972185,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.6861613704511424,15.634770363670857,8.37385133434291,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.61074412777553,28.73416867772416,2.340222732515936,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.718677467784183,6.4746613787075225,13.473555916756407,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.9746738351892,18.680740870844804,14.728781959112995,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.552657159051382,23.161425407094708,4.251519185708359,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.33691137170816,15.403625292347462,10.39313273311876,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.388807212008379,16.273531190441282,10.1605562898414,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.454815302296215,19.580723910359435,7.747313554365027,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.286156302273135,23.74964829386284,4.092306711322049,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.74228566268713,9.19425039847372,5.560264555225763,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.096963659602114,18.477037985597356,13.25962897224777,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.903660571139145,6.817120025592332,1.8295728901895554,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.381067962500641,12.91603164854464,11.462846742422759,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.21524373703344,8.321711103487807,9.519897869738932,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.39733280690851,8.055543144171041,7.831417143380209,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.676891760290488,23.388793477420364,2.7809913650778837,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.80355216852753,18.46186056301886,1.437196792195811,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.21768882639471,6.28713360750978,6.507462427036964,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.664441205383977,11.977000028034977,2.198860597842482,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.499510282400458,13.469119247522583,9.47009626808303,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.841667709486991,10.259677573419571,11.61965400535898,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.70714675970614,10.418122267173676,4.58582868254531,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.8820368923508,17.55348894417072,13.184823756205967,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
28.826421906839325,18.75525462074473,2.6590013888407786,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.336928276071667,5.635842973837563,4.201811870774901,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.268553063050806,15.454905784890189,1.7879201117524435,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.12878343525798,6.922261920519759,14.771422840948768,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.48573477201289,5.047476228570644,9.558007905930422,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.506688244244379,2.1068013052867065,7.216216562981663,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.499684647860977,8.240693379149963,6.248572170202138,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.076071379596748,10.23649432803767,11.798974233127014,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.267955905041834,3.040713051726816,6.007772690091041,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.856576549459472,17.07334307635413,0.23856728139363573,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.109068244111238,28.720729296373044,2.9443589790607474,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.457990462209871,27.1394241644543,10.787352457534517,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.880440217975362,15.818240172904428,7.698383627916887,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.165697655078473,5.577417031334088,9.326215566212056,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.055748490638766,0.8444442074913225,4.2222006481856065,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.339636577238768,7.192525603227588,7.265396932356804,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
7.242206932978432,26.92945996316787,10.504601964189048,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.35983781668715,23.685496101164066,7.585151572031328,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
21.296755596617647,26.68162878628317,6.307498066821559,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.27172296489334,6.35061992881981,1.8186924689628885,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.35209121957801,25.777408154549942,6.710480278000081,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.782699204704244,12.165241580178895,7.553241586010619,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
2.1898046303286396,15.43751034510791,4.58602806388149,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.366117245867034,29.297475855513078,9.842418133061749,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.422526390491974,24.1313304372301,12.289239058129656,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
12.732515788260352,16.93523383269791,14.193548754547516,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.877036231481124,14.033564266712073,5.361891593780451,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.363355987854607,14.918437786109939,9.964231495615175,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.535682487152748,9.77149366118147,10.24123313582534,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.137825447922854,19.945883171957195,14.677716562591526,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.249351830384711,17.52102442062803,3.41775605669334,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.727314956105857,5.766392449469546,9.706754172271514,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.248450694966783,12.849235667980315,0.9974243665522268,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.418476624981952,5.192580933421285,0.915328137654019,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
25.874305830362403,16.18232795732683,3.0744216211123576,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.134592645400854,22.558418224264113,11.178089465916687,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
28.543931895623476,17.054657161732536,11.730536885117152,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.299259624852017,27.685304864307067,12.178236567754531,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.45006840742878,7.691297733888037,12.084469396752437,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.802172195538112,5.707406457044195,14.477635828779126,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
24.80725451231251,12.009862254009745,12.804377549794989,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
21.235235507013194,24.904608792573356,12.793147144550261,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
13.587251426271882,11.864676367616173,13.531000470919153,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.990685060063555,7.984696364703068,12.84520838275086,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
14.217591595543286,8.174596602171349,8.238243117565544,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
24.788455278517475,16.80491549304346,3.04634391286239,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.347890454294687,4.148198954086714,7.84019005416743,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.794924045542628,14.918418241529949,4.543056993306612,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.163629700609972,20.198574779042982,6.638974181318402,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
4.256010176906912,4.694239258733525,6.359842106848569,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
1.2500621560607228,12.221492365472454,14.585443923528164,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
8.164879745843482,16.46898215504874,2.1601642168534716,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.033613087642696,9.867780912489572,1.1796870989351202,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
5.620256181758451,15.623704394845907,4.506902621011479,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
4.599830640464366,14.027524413621208,7.594964287571592,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.98479554790298,16.526705873929476,12.879205613402618,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.1672265486272,18.728686004954078,8.262506254181211,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
21.79026807764546,13.54529939560035,12.147643315465384,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.751517093788383,26.676128232265587,12.425815874158173,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
3.9616396405769496,17.39911128978704,1.4482987549117656,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
5.910595132538131,22.443875926428056,4.943415657630134,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.02061964337028,27.100781489065987,12.897669790002467,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
6.01520093907566,18.57427971016151,1.5571471724162682,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.381290001751942,13.619717842569441,6.128269113588209,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
