locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.754852474666613,2.861385074390208,10.575175032805756,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.100664839865459,3.185406593228264,8.369096033254749,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.247723416618584,8.804300223582432,1.6988540547017994,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
22.833283198583768,12.011363570958599,11.34983110106221,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.5297869280540994,10.307495032588557,11.878055241302086,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.600658580741406,10.330505282375455,11.793144160457745,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.6599936429106736,14.412633133976453,0.5430638858574096,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.755259460923913,0.8793533880219383,2.160827778353529,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.337086683489915,0.5724798838795813,5.870349431250812,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.5250227998200985,12.488999426519712,0.40197187874709694,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.375843688775834,4.634831736941864,10.874101671570779,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
1.5933035966469147,13.953384707319282,7.918654682315906,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.108359581352644,28.97651495376755,2.120603499064566,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.427145852101713,6.5846595877583525,13.656825853463177,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.819628857064114,18.212158531235602,15.001101938003902,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.928025117131483,25.35099226280268,2.5293478455804785,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.435831122767862,14.775081354812448,10.231965584800554,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.66334135163225,16.369042374891023,10.064704072878826,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.55819212613965,19.64627367882555,8.793554788501776,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.857568975617795,23.903638195762216,4.336505964780905,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.686529662914797,9.882654004137402,5.1950430070939095,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.380471589607566,18.11257599974228,12.903059097106485,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
22.99104457226783,3.232694009970405,0.17181929284694722,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.470279662535502,12.730553166755207,11.912927188138543,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.06436834534656,8.083114643511536,9.702503425917122,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.386822618423192,9.154954899590264,6.389365285793565,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.19355261733948,23.463154336619,3.132567062456948,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.643073837819472,18.75333309106577,1.1683857868183782,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.489678332759347,6.366113272947183,6.7498301678865955,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.444298406860206,12.273129872454794,2.048662822492762,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.402455580303627,14.899547921450006,9.768650369596045,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.949295555967206,9.847103935934511,11.977432397269247,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.287003414633254,10.479116247849035,4.613883990176363,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.93225988316112,17.506557021169574,12.752017631938553,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
28.54274825015764,19.116790221096046,2.696927486732259,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.76169407859638,4.689561671039568,5.227992331513132,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.428103049166918,15.359924089167409,2.0162887045652713,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.47961468758287,7.792126325409716,14.452217842953901,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.355243577900975,4.888331748757591,9.2038548899203,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.715257279494622,2.6113641802886693,7.2089371468256465,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.030233427536709,9.470440915864515,4.884518137720281,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.478285844864644,7.979594830266593,12.670948454734337,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.157081960287336,3.293547085260345,6.143645330852793,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
8.603813902943713,17.879332824838052,0.6549881220000209,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.131381709233777,28.799598799658334,2.288065710231026,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
13.804615580813122,26.676541027923733,10.147015833393725,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.886168199423484,15.691422117279052,7.931455337302974,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.686099198758743,5.522054065390594,9.838424543412222,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.982559581637368,1.0328855873315987,4.26688103364809,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.103686254159522,8.715237917678428,7.097364699073591,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
7.188879210167941,28.292755921446382,11.91150474900466,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.517883172259346,24.66264878102374,9.136996524568334,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.617950972923566,26.439104663445903,6.380838286325742,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.329984002103075,7.249491821407704,2.010267359092947,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.4280058408124,25.500511932450866,6.665103109291221,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.228700742187453,12.409375327922163,7.875070732079681,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
1.811071612606934,15.782102266853176,3.6627059244655857,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.211059496533728,28.635680816208737,9.803802916208133,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.94065107533164,24.337367926987266,12.527239493865535,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
13.184409514822937,16.66311900328004,14.487063849248766,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.884918842190789,13.87315888135482,5.772291280480077,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.311312749889144,15.474856745367672,9.905526143456054,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.531118613032003,8.848072170246102,9.770707433493296,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.357904711837223,19.68686931223747,14.692260973116634,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.342449797778313,16.953624290522992,3.3920623136085504,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.424217770951312,6.44421401247372,9.195619452367133,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.317478284090514,12.536456467844957,1.182126336234198,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.297056581400845,4.755471641631859,1.6635332952950352,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
27.917480759315275,15.51949559920967,2.4196199138594197,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.658481965400966,22.085160844490126,10.421303700763051,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
28.449722937160598,16.954414169823526,12.477781819205362,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
14.033414393090737,28.460369136530527,12.827065316002537,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.038628978263976,8.470936790804416,13.589006329737344,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.825830127067526,5.776765020898658,14.9422742114419,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.17853192936173,11.646582887387089,13.0882132744967,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.816582205562476,24.475627687104975,13.104992509027607,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
13.499199236485682,11.599235913446714,13.266885638531983,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.374469812439227,7.8164302694035594,13.55798379720505,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
