locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.530861202764413,1.5174299247874479,9.115369466516928,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.861734778645099,3.3938763578002566,8.284579519487643,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.137383302354046,7.06964353690211,2.186638735717359,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.43878547265401,13.429579655244396,10.749421788507386,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.552084956494651,11.868943192915516,11.35581645373793,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.712564753817297,10.96735513769833,12.035028095108764,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.0631168603920123,14.521119269342224,0.7273918177869799,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.65605260430304,1.3144827617129153,2.763883689559145,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.059910957054957,2.160665002363007,4.49566263079974,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.7141404991536155,13.565549796064884,1.6503038229541087,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.557547167319084,5.110745574189772,10.872649238365117,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.8723985732256287,15.507482915634922,8.101725737266772,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.36043609763838,28.895238822204195,2.4154182517327083,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.49705138494862,6.532908857704668,13.420790946081933,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.177235535625005,18.460538957453252,14.751160372987782,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.50370389741906,23.1555441239672,4.273071813367703,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.597991667869373,15.255127253373514,10.379165791452936,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
