locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.55535509452067,2.9257262770825028,10.789793310105276,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.325853236303672,3.328316126905282,8.231738647964393,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.41996639062854,8.855306143613095,1.9391263045061218,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
22.651639573263147,12.187896252841853,11.510584967601984,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.5418798446654685,10.578167035762682,12.006859076903114,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.817410789465285,10.484554410912004,11.932023050179868,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.6315221803777376,14.690227435599352,0.653203703942108,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.73098434187802,0.5954412089075517,2.0669949848012306,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.420676656288256,0.7758729669550872,6.074417974158857,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.6893887949491133,12.707284587115549,0.5258080944067268,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.28527245979973,4.690590180046771,11.15461521581468,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
1.3622995595505742,13.937817624286742,7.727880468201287,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.2975197740573,28.83247386430542,2.3035531807874414,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.414049454138773,6.883413694359206,13.632857788261285,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.644532792310315,18.069358674161137,14.803745486558185,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.914464295109077,25.074030084134897,2.4148574281051625,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.59610080657032,14.560999047243053,10.09601561591632,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.400066554772573,16.25636815506431,10.1540959154873,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.488111017076402,19.534151644819882,8.524264447711586,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.591047455989496,24.038976899791063,4.361995467852073,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.617704635501703,9.83124128193739,4.90760632259179,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.154194554997645,18.305248126392016,12.862118222416171,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.183732147134567,3.1929473895952443,0.3982960127559209,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.638427628531525,12.742287065694509,12.16109764799846,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.109458111048237,8.326804209895371,9.533440395468045,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.3958266917363,8.857227677494892,6.425106408987248,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
21.978103284869643,23.43943738317645,3.3399775039918564,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.791595564334546,18.54703999044403,1.3277107798008074,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.72456329456133,6.459396534877035,6.5881907922289065,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.506796139599845,11.980980030773893,2.021413906767021,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.373731329057938,15.076802171714851,10.00897483392172,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.71343463554977,9.682787086138719,12.063278766400547,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.557878668109893,10.540177348517345,4.500314015979214,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.645611084974863,17.56740921753793,12.687756627468328,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
28.577147282696618,18.862247362122446,2.5419286496207243,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.84231574936214,4.441170545206143,5.080337345785792,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.166658772606008,15.218598128805729,1.975375831513001,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.393470303366907,7.825623623305901,14.737624703596225,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.101751057828755,4.786628741017498,9.079766048826292,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.644875501981883,2.3293716174615122,7.283278251904325,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.873827363061751,9.259110004695781,5.029004777171991,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.671747128638074,7.862883228562308,12.86830887049281,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.31113660820151,3.0370778520417097,6.165797032103126,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
8.787017550468587,17.668126714878095,0.763746582126872,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.844655152427482,28.878692974996017,2.3272063930260227,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
13.669040583486547,26.46603795209295,9.981764887358072,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.075878460607232,15.620940617543845,8.152910468191084,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.6462691029583345,5.228090866408548,9.79371211658508,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.21040535930838,1.1321474774288618,4.434908944340962,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.284168542789532,8.891026318035559,6.934501008243638,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
7.179167007908092,28.093069844247022,11.687828322665192,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.385912716183517,24.509054887306586,9.358339503982503,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.789832588228244,26.206046001485728,6.4591988019288635,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.24688450359788,7.326601366563005,2.2880237116649944,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.589772121828588,25.72650905931938,6.552156356467738,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.31352894235388,12.644524590739218,8.040929107367518,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
1.5678598970604833,15.949197192592367,3.716810889239319,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.165952753991348,28.912346337530202,9.696931165548111,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.67930265561604,24.364707719698217,12.382499937258912,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
13.336728044294265,16.911921875539374,14.557036674939882,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.60548698432303,13.91104075013708,5.669905730590769,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.156541560275034,15.497708650546361,9.649550227996928,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.489154794193738,8.614292206903656,9.587442688798323,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.581199321885451,19.524539238888764,14.80968526536493,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.272252960579303,16.685176698640664,3.5061162239309684,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.20467245149187,6.30789788552051,9.043245680884215,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.164879791911877,12.612487129981822,1.4289725203242833,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.422804306127816,4.814713157685243,1.3976800415972734,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
28.181916471423982,15.627483880754166,2.5113384245899546,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.486064383144747,22.321417223538933,10.488050241404986,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
28.64653125215031,16.87193004313958,12.266919646220027,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
14.245879920350859,28.646431066453207,12.725875603286639,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
24.898619166389263,8.707244043450837,13.70965513795984,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.848975383341944,5.598507183674792,15.182458391978965,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.34632374565717,11.839161246897362,13.245564734078775,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
