locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.275185870254106,1.4216613140163548,9.24726394882971,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.947303849634281,3.688151829107196,8.338995748245265,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.90850989900969,6.903933338791852,2.056290280113937,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.204925783067786,13.41071240173822,10.942460319835982,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.571218830204817,11.570427755361411,11.330479341038664,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.785194699305002,11.131481911152502,12.276117318264761,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.1045099547975483,14.25059082659778,0.6044038332861872,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.67245126797865,1.11419454387367,2.5410462285532387,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.13798460236364,2.099675010534718,4.460086523484512,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.6637505018729504,13.488213647945788,1.3256025848167352,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.37252892173783,4.916804422040468,11.007498619303274,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.722040738549564,15.153525643123098,8.356534192352791,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.52805723890886,28.692261829213546,2.236615469453865,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.78915589103486,6.59516409906778,13.476028504136153,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.9734257316543,18.678666194028047,14.720570914273726,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.277085930676446,23.23995154292206,4.046117114724303,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.346499299261808,15.416867046960167,10.353831329859357,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.388902491853024,16.276036913362766,10.162216174271105,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.41091148902589,19.740239227505718,7.78810042188027,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.309142217791724,23.857608838258503,4.014450009055958,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.773275687349038,9.256661950833376,5.565900183141414,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.98450267893542,18.13397533402959,13.065159838922577,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.200714186338924,6.055037766130812,0.9282582245216076,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.405634553082206,12.92159920589572,11.43860038382244,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.20765117517042,8.328178194482868,9.527522341898326,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.304951928917752,8.143955199692014,7.83744727544782,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.57681517733558,23.189005563711344,3.3312373474870824,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.81373981653243,18.501368254710908,1.3911266996910703,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.00313722658235,6.28840942109351,6.248016017135057,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.691085357794363,12.033789814151447,2.175204500321742,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.492354654766011,13.203501733334978,9.636882190850178,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.88634303114665,10.21985882127437,11.635895771269341,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.682619210672303,10.436539877067966,4.607129845851458,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.782068611724872,17.631781286479157,13.023508607981228,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
28.83326991506756,18.759585989210674,2.6617441149099297,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.38603754567554,5.542402553597643,4.466488445116714,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.279650809528794,15.443330201489204,1.7768807256055432,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.209437115284704,7.042111032462443,14.431673483881209,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.487273303297654,5.049227586022891,9.553934805107023,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.775247072242047,2.07777225932796,7.07287454315348,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.379407187448027,8.471971026386974,6.219928318892534,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.148805856030314,9.457421724276497,11.954988504679054,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
