locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.13086822723396,1.5947167096675805,9.407042140767105,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.899613000810927,3.3195711309537996,8.408283268665373,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.100419002693954,7.218167884951253,1.8877738109675242,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.804214422749677,12.920687026992514,10.773045128492583,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.518424180697575,11.876576494416442,11.324650736355997,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.693328433465837,11.006949954805396,12.055467081267308,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.0464446074917126,14.524556095313304,0.7127492392879258,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.458751123381422,1.2472325516538438,2.770966815239912,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.724352634731549,1.6965287173284682,5.236049926166879,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.4518413886627711,13.570873579464111,1.398949097326265,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.591124224735509,5.101982863061443,10.9084529878313,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.557444505387931,14.641594299949826,8.103797622367399,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.777151100032064,28.627720558565898,2.1071373791849877,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.635932069957764,6.6600628645736295,13.676076461074777,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.16704372274516,18.452131189764575,14.755192617061551,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.368822946588253,23.345489861156135,3.904252046704029,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.57418449515698,15.248108188606775,10.430514990623157,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.65957025883021,16.348910259166754,10.054337967384013,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
