locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.470817128194273,2.4154273791452763,9.641192352490803,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.142366575149188,3.498126877590081,8.513471331893962,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.691694568874848,7.83678871047074,2.2199130741452,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
22.825901755352618,12.417867808129044,11.407405591616369,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.444053079382048,10.51508576289167,11.765325794201802,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.719948435888924,11.270208187383494,12.001290192481205,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.034391698071486,14.241350102082608,0.6019164251670704,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.387717296660163,0.9922435842961107,2.591368320610922,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.39655541387339,1.2160725350269506,5.52341413433785,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.16283174150115398,13.415198978941136,0.8504478714545547,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.435307611201893,4.885847508222688,11.048993215050716,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
1.8632774317793377,14.724840563943632,8.262064915515914,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.386354375135486,28.898587527180545,2.0496606178180854,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.90813430343716,6.742706092060839,13.840454166589954,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.955020210920527,18.660532184661857,14.699607369274771,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.22752253206324,24.42791530163391,2.5140303211294435,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.67988581416069,14.659692083864043,10.3237151619681,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.402875284004955,16.295805920288114,10.202230385126708,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.30892203714351,19.578994290723085,8.312104762915817,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.280991042633687,23.89218159296246,4.029092850037668,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.5284000374579,9.621129756674414,5.0017439380416135,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.17370967408473,17.903360900816562,12.98879838534607,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.466091670766776,3.7172386543397007,1.0447535892625508,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.313848688406483,12.933065280318434,11.923211021774673,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.15908980452068,8.356560333733487,9.560696768130812,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.402923832097805,9.188969301379467,6.958644315983242,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.542935987087574,23.404729087632347,3.7446170918126604,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.812474796476717,18.75143650528834,1.4282020287593185,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.220655693122925,6.342249137199937,6.359569804547199,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.703463935249134,12.352704896190248,1.9681593514345266,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.468013282489228,14.504665569942174,10.20530032188798,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.028837599447627,10.164490832957254,11.996956019424228,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.623422507838924,10.503669444615548,4.760957875420259,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.819044666062293,17.515785130209235,13.069592989717304,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
28.956712350925137,18.82005075962559,2.4485692823898733,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.40650903280958,4.935485590086149,4.899485791161692,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.184955827189439,15.416807400840993,1.8217693526132823,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.363116985173455,7.438824765576351,14.27307452661819,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.543230660881655,5.006762557276272,9.406625054697976,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.80480303551013,2.048828634404452,7.103501385644389,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.841629806657388,9.056927564855691,5.02870229776536,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.904911128698007,7.79074357027689,12.884214808564039,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.278879561739483,3.054044507352651,5.989129840635699,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
8.07477256210924,17.390908273784003,0.04111166541962792,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.26415084653542,28.804061657658266,2.728763048994983,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
14.032579190701071,26.79912353529033,10.06233592542592,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.91967902298055,15.824652939101718,7.666682840950764,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.668546497988586,5.253956353816264,9.688551320097039,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.73953852092468,1.007800824987723,4.102074626520331,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.339824772004578,8.316293063569068,7.432166178307932,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
7.392969788179997,28.0678340401682,11.961652151516798,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.146048192434801,24.977168161796346,8.432364530487146,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.785410863641964,26.072359991469536,6.3129164937618185,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.192275608475864,7.090182695222183,2.0738633056128815,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.747466500422046,25.6780732735988,6.633653506672218,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.973633451457488,12.55265413143086,7.4057306251063935,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
1.7480222287488025,16.05710335609633,3.541466706435176,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.973279902805507,29.14542964869954,10.0917128226796,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.676060011354636,24.24662879189046,12.410812021493346,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
12.828775587531071,16.905646673397985,14.10833148468681,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.1316526279639,13.979508263904643,5.470661484668717,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.27833402362268,15.601442506630747,9.64293209825498,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.324310379634094,9.484146839729393,10.05757533781249,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.128094129761266,19.92306669263084,14.683751635554094,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.173714408119114,17.54796245706819,3.384149558103974,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.96746590208561,6.640216166457901,8.884867373922406,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
11.245424999938226,12.537628226729009,1.0466841177648984,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.06061235271871,4.766249688105277,1.1541986131535498,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
27.353053132211425,15.818110733028227,2.7141793142480526,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.68963182706247,22.45306362365757,10.956798612059892,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
28.385383375906883,17.004590827886645,11.839993392954282,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
14.337249539514104,28.08329314954614,12.76307353871,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.103702497612293,8.253986482552996,13.810156468855295,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.801157165617397,5.716656066540216,14.487803592377185,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.04661295992996,12.19920180492535,12.975861517935895,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
21.421937012773004,24.68495401360378,12.774188246844837,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
13.743636549462398,11.66235312242998,13.096479863306515,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.512075462117107,7.8953325885529955,13.26490682268356,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
13.940091670954995,7.7993467703849895,8.292514078561165,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.47910639789987,15.853392714163949,2.9601877504845877,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.93925775297901,5.131973018683394,8.317307471668562,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.845710640747591,15.081926528504063,4.5728222861545635,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.243595757933209,19.645776496286036,5.784046551730498,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
4.90045430399695,4.6229959171831485,6.238117638557323,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
1.658807087857935,12.917769518866756,14.364362530785728,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
9.009258223185753,15.054658074800448,1.7844020456994325,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.937522861570034,10.128647392622396,1.1261910506234196,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
5.62991863426355,16.183853291165853,5.150760096491187,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
5.542954599975409,15.543213974825235,8.29579752070136,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.08424286335167,16.864543430531903,13.188911821013232,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.400958840983648,18.554242390119732,8.460424263582915,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.79796792436846,13.29027645246169,12.371281915463111,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.225175230687036,27.051024388650582,13.656741275923906,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
2.931804011456808,17.077574401452026,1.4803147724549137,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
5.9013323876990915,22.68289381732169,5.3961486993429615,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.12392468105005,26.85940871428972,13.447331469447063,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
6.667697759946113,19.39439068862738,2.3284968497177503,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.499901019226147,13.702156240900507,6.12888102945164,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.709284987961615,11.635948217018313,1.031972552995605,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
12.288348441587365,13.511999998412298,7.347526754701308,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.410878410914968,13.056506332467242,10.46969376859516,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
5.404689091627271,10.950097251817503,13.585293544601655,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.72348183003197,14.124357270518944,15.328760810119707,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
8.630298005477604,2.3159049791353126,6.343507079454701,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.363990971005096,18.25870478887339,1.1894372740223713,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
8.084056656041273,9.293171291415455,11.882269187121114,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.857088126419766,16.09968147452377,3.7374407465257726,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.267197828400363,15.924836885544984,3.6703250099079674,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.603027594690808,13.212048693801291,6.686308953399432,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.518655509567035,12.508259663674439,13.802522007250483,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
25.361127153301588,5.256075511431685,4.432508511517156,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
23.667487143739937,17.287766975552,1.0806234282151348,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
28.36709838929584,10.282213734393912,1.1906166054536347,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.8268467668502435,19.517125192223588,8.728255350721977,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
28.249461307849423,18.053691104566116,11.833296856281072,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.281028546451207,16.829772828444483,13.867885085964911,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
23.697170200181585,5.992633240831708,13.571991481342963,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
3.6716677647621587,13.61191349619535,0.21610485973847196,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
7.839749392658007,26.444899680711572,9.271837098660823,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
12.348505343661564,25.712118581467653,13.43725836123272,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.42636379624352,15.559296828016933,13.68614323016762,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
12.569838751524443,10.688593930176475,13.491050300109938,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.244773470557805,8.184240731341827,10.562888087116443,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.867529020842468,2.934931281702311,11.262319142015926,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.48230838081089,27.119003355741572,11.65591894535903,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
20.84167487177044,6.953138504940521,13.808775539697928,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.219634853428841,8.405369785921016,1.647248751725503,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.18657105881500596,13.230860095676489,2.065883984806294,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.93133187984097,17.357171560526183,12.644759520852924,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.087465598128114,3.094929860638145,7.576784825675606,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.10125828391628,17.676727890273746,1.3066111253852315,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
