locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.75091283979248,2.3118987830316184,9.612413503816319,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.944440540760297,3.273382331442109,8.49571819448589,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.85631058393547,8.082924147407715,2.2680681805141525,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
22.595329833366428,12.438302789190491,11.59824321982583,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.5827843370877335,10.543229764139175,11.500823330453013,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.66725287741016,11.02789344821676,11.832450785649835,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.010776037151399,14.5194769959288,0.7118606450186665,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.492689098272283,1.1945318374356284,2.786459026458403,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.41936166791568,1.4375754831328793,5.724452237086908,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.20867292774135845,13.58182946917437,0.6052278368555786,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.569818183903003,5.111501792262136,10.904124136478844,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
1.9562323303828961,14.456048654755305,8.166617042933563,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.195463904167937,28.667409017950813,2.038828952936492,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.643126395329258,6.609899506260983,13.79426737834419,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.1611118487126,18.444323672152407,14.727537925134449,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.03261780941378,24.328730278661112,2.7193945836164253,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.418591050955666,14.799187435954192,10.276111659293674,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
