locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.565417453465614,1.5262916927487646,9.248697627220716,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.872738075921593,3.3617074999737913,8.316648564471924,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.152387973640796,7.05576110176129,2.072819351215594,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.01304144615488,13.503855405373114,10.919105067848204,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.5477000427936085,11.869720632665922,11.34683332081774,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.71527280901768,11.010264384476937,12.00791421959664,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.057818129852953,14.521395844824724,0.7247880888657903,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.63659981200795,1.3203894469321105,2.75440134614182,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.296413491409517,1.9086332273326652,4.557088734054267,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.7807458012992982,13.511957822738891,1.5583118424678648,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.56120653227349,5.112429801126735,10.880500532277402,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.5522329421461984,14.902387192572196,8.06223428238512,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.768454765555937,28.594204492135297,2.0898485368186988,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.564393067284055,6.3488860349087375,13.554066167957322,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.173874617864204,18.45790988314661,14.753668313819217,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.392262111676843,23.193557620857774,4.00377068978821,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.60228231196908,15.262113555398166,10.37807851312461,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.65933512662878,16.345215140588994,10.052189115106195,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.111705685965333,19.726041273011624,7.729076000447755,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.12083006143155,23.711146336786953,3.8259297627835265,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.549329820190316,9.390837776761714,5.40544933290286,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.803744919634358,18.077357202633614,13.120378666050195,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.237999457023,5.819980247534126,0.8340379304965841,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.458719446142447,12.62553366557261,11.423150734184837,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.07364803297139,8.07050153965351,9.60417180732752,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.373585051997779,7.9397572872762145,7.744919476508793,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.704377366060648,23.42767834074019,3.630848588319259,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.61174041945337,18.675585925360984,1.5203951984556272,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.95653716970085,6.0479210575653,6.421649861700836,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.435306764794247,12.189315621152165,2.2146943729036717,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.386739743605853,13.444202241503286,9.56141186770223,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.13652008349854,10.38579607206018,11.618208824981883,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.85590279263609,10.684438321402974,4.611727288024866,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.77978697648453,17.56878235183506,13.08941552334425,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
29.015571564670044,18.546338981903684,2.5554514536458024,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.50291415000379,5.329817115836611,4.2118155295984145,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.425261138202539,15.357293433113465,2.025009974181552,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.037689223587954,7.205436513035473,14.299574223948706,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.270070879060983,4.9047844815131,9.405715806903789,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.6169194581718145,2.294222017925207,7.095919816764776,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.451085000141823,8.309009572614958,5.765915812079793,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.31818991034021,9.465790425818062,12.210154968084995,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.169967423314095,3.303672080319444,6.113985477881422,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
8.16398854590911,16.906128857730597,0.22438770515196294,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.28302226692348,28.857814792724366,3.1472020428130025,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
15.253402475431622,26.993935731882846,10.71982869124191,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.994368254749258,15.55987592947858,7.808888280672896,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
