locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.55698500800808,1.5279379517503735,9.215507849646938,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
13.85836493625414,3.368985658903886,8.311501210030498,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.08046652268557,7.152725679461058,2.0369462631958846,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
21.005385590020193,13.479878261656648,10.910714078349788,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.538732064832826,11.868205020790766,11.349850815288399,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.713623315275335,10.999644924278481,12.015209330925178,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.061056134935796,14.52157253964686,0.7255410406473293,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.658277911394006,1.3274098637932186,2.7520077910718928,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.056556334749082,2.229047460329314,4.514030360735729,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.821495720904317,13.510125592553377,1.5251657006406605,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.559188228421707,5.112662646469934,10.877892984273181,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.7848042181372006,14.981357116645825,8.076608772170747,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.770763619085418,28.595588639882067,2.0927819323433163,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.548187252608074,6.39194718863107,13.488981716481039,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
26.175938284319464,18.459237550148828,14.749572393421778,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.444462534508585,23.04589354324941,4.082739631040639,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.604415335542804,15.264932084662757,10.375809064362425,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.6594912642325,16.34480261492209,10.0523178900044,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
17.12306779422621,19.698822354870412,7.720719112567301,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.128920932671257,23.69749149777853,3.8297265154918354,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.583729332616958,9.382303010524629,5.368328721435205,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.75371185136775,18.123734170410163,13.145402604243337,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.288391969003712,5.9367307850561435,1.1448914210359409,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.444583440170858,12.624742447098576,11.418256216219666,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.07893989588469,8.06719473631795,9.601054055371447,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.351066523106645,7.938709190210746,7.762160781850717,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.704898118904612,23.42810483404519,3.629100914821424,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.626654039586438,18.70861425868446,1.4954251686791513,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.951771254515307,6.048160929085538,6.420316253757202,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.431441743997576,12.178235685588914,2.219762020082059,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.309275960344506,13.162459229990073,9.642710567806246,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
16.1331661357183,10.390254469043905,11.62073607578778,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.86216157953377,10.677116851413812,4.626735760562432,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.472074575631405,17.75784776170159,12.969238604862941,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
29.013864692793543,18.545353629810144,2.5545794585971753,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.247751530393685,5.413942561959483,4.009278528794723,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.430437732785358,15.354741939277355,2.0206956889285244,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.947337852990085,7.169727616619716,14.32285223690936,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.268213631281869,4.905519886502109,9.407791185602994,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
