locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,cell_type,division_set,div_thresh
17.76373661791364,2.311008637051396,9.345727188673047,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
14.130429959060255,3.512735667197272,8.502096350764791,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.668961544101215,7.8456636588509285,2.201667026312399,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
22.012796649543706,12.482294536171485,10.934711418234297,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.203545868053755,10.965792742623552,10.902641487523185,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.707811912828856,11.225712298688768,12.111447123286387,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
3.0689426133794013,14.247539712760315,0.5982583756347292,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
18.48732916523127,0.9080608662572843,2.667253517168375,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.016283376294247,1.3051872101071886,5.308513701078939,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
0.24242987292624169,13.355126342037334,1.0269544629802811,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.43471687121823,4.885429362832005,11.046093075895447,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
2.00221369136718,14.747230606252538,8.18948502347702,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
19.004292069325405,28.74351725550852,1.9737708987282168,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
19.91454481821575,6.75365981468297,13.771007966257656,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
25.96211069129601,18.669291430503435,14.724160301333352,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.30114017651127,24.015146590075087,3.6807898896687066,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
29.686082119279526,14.81534032387202,10.380433658977251,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
10.399784671837148,16.28705674362938,10.192077665991008,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.225557844502358,19.455383614259624,8.563608845923323,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.291979353172202,23.871402226307172,4.038084350105569,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.448528761140572,9.750362624813722,5.153853455246401,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
17.16955248253755,17.982407179778175,13.118010059728983,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
23.609524564546355,3.7851960789181716,0.8412579877526647,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.438392733296916,12.668848221812166,11.337322363094447,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.145807282516163,8.36751185265893,9.570877520476467,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
10.19775368600213,8.626268080671018,7.280951085315165,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
22.54314704727656,23.392083745269105,3.7617563532580713,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.76872047691819,18.72844211288334,1.3867634419110082,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
24.036850606215715,6.276615380438453,6.245929388604989,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.738191780762014,12.23061969934159,2.093241893436685,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
11.57572936230713,14.38453037954492,9.550802279625628,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
15.937228791282852,10.204980981632254,11.78543540100387,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
16.639124756327444,10.464694965460422,4.752993131333085,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
9.847203435163943,17.58192932752006,12.993179324226356,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
28.846677262141146,18.792727348852722,2.623970382052802,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
18.412709295921093,4.951519185441187,4.944807964481106,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
4.276143181801983,15.463349360593595,1.788406301430728,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
20.33039985611451,7.450188069282141,14.249120286819867,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
12.483165066220186,5.035911244802256,9.544235632441564,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
6.934286666200979,2.065043897399567,7.072589758724644,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
5.564682412378329,8.763604488276053,5.1469518248342165,0.5,255.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0
27.562950466112024,7.648908948744975,12.552938179723572,0.5,255.0,255.0,0.0,0.0,0.0,2.0,0.0,1.0
